feature_name,fitness_value
normChange_300_specialty__spec_55,0.9581643731078882
normChange_300_specialty__spec_56,1.1398989318533415
normChange_300_specialty__spec_57,1.0872201302559668
normChange_300_specialty__spec_58,0.9114196360995389
normChange_300_specialty__spec_59,1.2010815472868122
normChange_300_specialty__spec_6,1.078913721694687
normChange_300_specialty__spec_60,1.3735178739969374
normChange_300_specialty__spec_61,0.9948976227875378
normChange_300_specialty__spec_62,1.0658903354589606
normChange_300_specialty__spec_63,0.8837507043256196
normChange_300_specialty__spec_64,1.1586718370762106
normChange_300_specialty__spec_65,0.9111152792204871
normChange_300_specialty__spec_66,1.2138652036708797
normChange_300_specialty__spec_67,2.4124068035604833
normChange_300_specialty__spec_68,1.0283284627422626
normChange_300_specialty__spec_69,1.262080492440024
normChange_300_specialty__spec_7,1.0546552178840058
normChange_300_specialty__spec_70,1.1040226541603313
normChange_300_specialty__spec_71,0.6140024578051655
normChange_300_specialty__spec_72,1.0443560181794396
normChange_300_specialty__spec_73,0.9405738155173794
normChange_300_specialty__spec_74,1.0
normChange_300_specialty__spec_75,1.0261001534199734
normChange_300_specialty__spec_76,0.4637651864913608
normChange_300_specialty__spec_77,1.2892591768921666
normChange_300_specialty__spec_78,1.7054804764187603
normChange_300_specialty__spec_79,1.3381927931165911
normChange_300_specialty__spec_8,1.0622112190352873
normChange_300_specialty__spec_80,1.9696527149614316
normChange_300_specialty__spec_81,1.028328462742265
normChange_300_specialty__spec_82,1.0
normChange_300_specialty__spec_83,1.2058720834042476
normChange_300_specialty__spec_84,1.0
normChange_300_specialty__spec_85,1.0
normChange_300_specialty__spec_86,0.553000406417582
normChange_300_specialty__spec_87,0.6026817992106582
normChange_300_specialty__spec_88,3.4117782593238495
normChange_300_specialty__spec_89,1.1009323834995266
normChange_300_specialty__spec_9,1.016026603925321
normChange_300_specialty__spec_90,1.0
normChange_300_specialty__spec_91,1.0
normChange_300_specialty__spec_92,0.7624996899583465
normChange_300_specialty__spec_93,1.0
normChange_300_specialty__spec_94,1.661720895208421
normChange_300_specialty__spec_95,1.0
normChange_300_specialty__spec_96,1.078526887356695
normChange_300_specialty__spec_97,0.91145753360838
normChange_300_specialty__spec_98,1.5793365705375821
normChange_300_specialty__spec_99,2.412406803560485
normChange_330_specialty__spec_1,1.1349982288255251
normChange_330_specialty__spec_10,1.2966478633342284
normChange_330_specialty__spec_100,1.0
normChange_330_specialty__spec_101,1.0785268873566967
normChange_330_specialty__spec_102,1.1731536998446248
normChange_330_specialty__spec_103,1.392470061738368
normChange_330_specialty__spec_104,0.9339211951535178
normChange_330_specialty__spec_105,1.1700510864189158
normChange_330_specialty__spec_106,1.0
normChange_330_specialty__spec_107,1.0
normChange_330_specialty__spec_108,1.0
normChange_330_specialty__spec_109,1.0785268873566949
normChange_330_specialty__spec_11,1.0176556369406133
normChange_330_specialty__spec_110,1.969652714961432
normChange_330_specialty__spec_111,1.0
normChange_330_specialty__spec_112,1.3924700617383678
normChange_330_specialty__spec_113,1.5255792352109876
normChange_330_specialty__spec_114,1.0
normChange_330_specialty__spec_115,0.9845212492525183
normChange_330_specialty__spec_116,1.9696527149614325
normChange_330_specialty__spec_117,1.0
normChange_330_specialty__spec_118,0.9920367637125281
normChange_330_specialty__spec_119,1.0
normChange_330_specialty__spec_12,1.0707998671617578
normChange_330_specialty__spec_120,1.0
normChange_330_specialty__spec_121,1.0
normChange_330_specialty__spec_122,1.1164848683628583
normChange_330_specialty__spec_123,2.411998342302354
normChange_330_specialty__spec_125,1.0
normChange_330_specialty__spec_126,1.0
normChange_330_specialty__spec_127,0.45539234689357605
normChange_330_specialty__spec_128,1.0
normChange_330_specialty__spec_13,1.04201095376659
normChange_330_specialty__spec_130,1.3924700617383674
normChange_330_specialty__spec_131,1.2061034636153352
normChange_330_specialty__spec_132,1.0
normChange_330_specialty__spec_133,1.078526887356697
normChange_330_specialty__spec_134,1.0
normChange_330_specialty__spec_135,2.4119983423023537
normChange_330_specialty__spec_136,1.7054804764187612
normChange_330_specialty__spec_138,1.0
normChange_330_specialty__spec_139,1.0
normChange_330_specialty__spec_14,0.8641825615922597
normChange_330_specialty__spec_140,1.0
normChange_330_specialty__spec_141,1.0
normChange_330_specialty__spec_142,1.0
normChange_330_specialty__spec_143,1.0
normChange_330_specialty__spec_144,1.0
normChange_330_specialty__spec_145,1.3926080027218533
normChange_330_specialty__spec_146,1.0
normChange_330_specialty__spec_147,1.2058720834042451
normChange_330_specialty__spec_148,1.0
normChange_330_specialty__spec_149,2.4124068035604824
normChange_330_specialty__spec_15,1.0285602125068243
normChange_330_specialty__spec_150,1.0
normChange_330_specialty__spec_151,1.205872083404247
normChange_330_specialty__spec_152,2.4119983423023545
normChange_330_specialty__spec_153,3.4117782593238473
normChange_330_specialty__spec_154,1.0
normChange_330_specialty__spec_155,2.4119983423023545
normChange_330_specialty__spec_156,0.984521249252519
normChange_330_specialty__spec_157,1.0
normChange_330_specialty__spec_158,1.0
normChange_330_specialty__spec_159,1.0
normChange_330_specialty__spec_16,0.9466363027216949
normChange_330_specialty__spec_160,1.0
normChange_330_specialty__spec_161,1.0
normChange_330_specialty__spec_162,1.3924700617383696
normChange_330_specialty__spec_163,1.0
normChange_330_specialty__spec_164,1.0
normChange_330_specialty__spec_165,1.0
normChange_330_specialty__spec_166,1.0
normChange_330_specialty__spec_167,1.0
normChange_330_specialty__spec_168,1.0
normChange_330_specialty__spec_169,1.3924700617383678
normChange_330_specialty__spec_17,0.7644786523971538
normChange_330_specialty__spec_170,1.0
normChange_330_specialty__spec_171,1.0
normChange_330_specialty__spec_172,1.0
normChange_330_specialty__spec_173,1.0
normChange_330_specialty__spec_174,1.0
normChange_330_specialty__spec_175,1.0
normChange_330_specialty__spec_176,1.0
normChange_330_specialty__spec_177,1.0
normChange_330_specialty__spec_178,1.3926080027218541
normChange_330_specialty__spec_179,1.0
normChange_330_specialty__spec_18,0.8442700867876913
normChange_330_specialty__spec_180,0.9845212492525197
normChange_330_specialty__spec_181,1.0
normChange_330_specialty__spec_182,1.2058720834042458
normChange_330_specialty__spec_183,1.0
normChange_330_specialty__spec_184,1.7054804764187612
normChange_330_specialty__spec_185,1.0
normChange_330_specialty__spec_186,1.7054804764187623
normChange_330_specialty__spec_187,1.0
normChange_330_specialty__spec_188,1.0
normChange_330_specialty__spec_189,1.0
normChange_330_specialty__spec_19,1.0936465973839307
normChange_330_specialty__spec_190,1.0
normChange_330_specialty__spec_191,1.0
normChange_330_specialty__spec_192,2.411998342302353
normChange_330_specialty__spec_193,1.0
normChange_330_specialty__spec_194,1.0
normChange_330_specialty__spec_195,1.0
normChange_330_specialty__spec_196,1.0
normChange_330_specialty__spec_197,1.0
normChange_330_specialty__spec_2,1.1364385210045433
normChange_330_specialty__spec_20,1.2933316153135928
normChange_330_specialty__spec_200,1.0
normChange_330_specialty__spec_201,1.0
normChange_330_specialty__spec_202,1.0
normChange_330_specialty__spec_203,1.0
normChange_330_specialty__spec_204,1.0
normChange_330_specialty__spec_205,1.0
normChange_330_specialty__spec_206,1.0
normChange_330_specialty__spec_207,1.0
normChange_330_specialty__spec_208,1.0
normChange_330_specialty__spec_209,1.0
normChange_330_specialty__spec_21,0.9128912370564211
normChange_330_specialty__spec_210,1.0
normChange_330_specialty__spec_211,2.411998342302353
normChange_330_specialty__spec_213,1.0
normChange_330_specialty__spec_214,1.0
normChange_330_specialty__spec_215,1.0
normChange_330_specialty__spec_216,1.0
normChange_330_specialty__spec_217,1.0
normChange_330_specialty__spec_218,1.0
normChange_330_specialty__spec_219,1.0
normChange_330_specialty__spec_22,0.9878051098952341
normChange_330_specialty__spec_221,1.0
normChange_330_specialty__spec_222,1.0
normChange_330_specialty__spec_223,1.0
normChange_330_specialty__spec_225,1.0
normChange_330_specialty__spec_226,1.0
normChange_330_specialty__spec_227,1.0
normChange_330_specialty__spec_228,1.0
normChange_330_specialty__spec_23,1.1357353778530184
normChange_330_specialty__spec_230,1.0
normChange_330_specialty__spec_231,1.0
normChange_330_specialty__spec_232,1.0
normChange_330_specialty__spec_233,1.0
normChange_330_specialty__spec_234,1.0
normChange_330_specialty__spec_238,1.0
normChange_330_specialty__spec_239,1.0
normChange_330_specialty__spec_24,0.9312881088918
normChange_330_specialty__spec_241,1.0
normChange_330_specialty__spec_242,1.0
normChange_330_specialty__spec_25,1.0822708652153714
normChange_330_specialty__spec_26,0.7400904234587266
normChange_330_specialty__spec_27,1.0434025577724868
normChange_330_specialty__spec_28,1.082329342709564
normChange_330_specialty__spec_29,1.1534294356877528
normChange_330_specialty__spec_3,1.0154381031497572
normChange_330_specialty__spec_30,0.8639428851528481
normChange_330_specialty__spec_31,1.0002900017813263
normChange_330_specialty__spec_32,1.019200450009173
normChange_330_specialty__spec_33,0.981362202637901
normChange_330_specialty__spec_34,1.0968483357354208
normChange_330_specialty__spec_35,0.8903962808822731
normChange_330_specialty__spec_36,1.0790574384953266
normChange_330_specialty__spec_37,0.7860779846533084
normChange_330_specialty__spec_38,1.1979580087613422
normChange_330_specialty__spec_39,0.9600879351202803
normChange_330_specialty__spec_4,1.1835930305250846
normChange_330_specialty__spec_40,1.1594016404482734
normChange_330_specialty__spec_41,0.9387144349326715
normChange_330_specialty__spec_42,0.8028699953873291
normChange_330_specialty__spec_43,1.1340211126220017
normChange_330_specialty__spec_44,0.6884557069577859
normChange_330_specialty__spec_45,1.2075673321948581
normChange_330_specialty__spec_46,0.9246427389897961
normChange_330_specialty__spec_47,1.1063872369272327
normChange_330_specialty__spec_48,1.0273099474428327
normChange_330_specialty__spec_49,0.8438723550781775
normChange_330_specialty__spec_5,1.0622620367159814
normChange_330_specialty__spec_50,0.9598779196736941
normChange_330_specialty__spec_51,1.010814631002533
normChange_330_specialty__spec_52,0.8952804028759045
normChange_330_specialty__spec_53,1.102939416733197
normChange_330_specialty__spec_54,0.7029456101943734
normChange_330_specialty__spec_55,1.106846450159849
normChange_330_specialty__spec_56,1.1328202419276538
normChange_330_specialty__spec_57,1.0770530585100457
normChange_330_specialty__spec_58,0.9114196360995389
normChange_330_specialty__spec_59,1.2923797711391345
normChange_330_specialty__spec_6,1.082165179696163
normChange_330_specialty__spec_60,1.425836772307535
normChange_330_specialty__spec_61,0.9546788111534964
normChange_330_specialty__spec_62,1.0835232952458467
normChange_330_specialty__spec_63,0.8461582449323702
normChange_330_specialty__spec_64,1.1164848683628619
normChange_330_specialty__spec_65,0.8800656305582604
normChange_330_specialty__spec_66,1.262006891214229
normChange_330_specialty__spec_67,2.4124068035604833
normChange_330_specialty__spec_68,0.9845149389877027
normChange_330_specialty__spec_69,1.248361494046079
normChange_330_specialty__spec_7,1.0299796698985666
normChange_330_specialty__spec_70,1.0285135614415082
normChange_330_specialty__spec_71,0.5906728684932855
normChange_330_specialty__spec_72,0.9710604106386581
normChange_330_specialty__spec_73,1.0131190501979666
normChange_330_specialty__spec_74,1.0
normChange_330_specialty__spec_75,1.0508207825651719
normChange_330_specialty__spec_76,0.4553923468935773
normChange_330_specialty__spec_77,1.2892591768921666
normChange_330_specialty__spec_78,1.7054804764187603
normChange_330_specialty__spec_79,1.289469508672142
normChange_330_specialty__spec_8,1.063618827514507
normChange_330_specialty__spec_80,1.9696527149614316
normChange_330_specialty__spec_81,1.028328462742265
normChange_330_specialty__spec_82,1.0
normChange_330_specialty__spec_83,0.9845212492525203
normChange_330_specialty__spec_84,1.0
normChange_330_specialty__spec_85,1.0
normChange_330_specialty__spec_86,0.5389791669482268
normChange_330_specialty__spec_87,0.8270126034232153
normChange_330_specialty__spec_88,3.4117782593238495
normChange_330_specialty__spec_89,1.0786510817465627
normChange_330_specialty__spec_9,1.0307486976922755
normChange_330_specialty__spec_90,1.0
normChange_330_specialty__spec_91,1.0
normChange_330_specialty__spec_92,0.8037734938155378
normChange_330_specialty__spec_93,1.0
normChange_330_specialty__spec_94,1.7519669624376062
normChange_330_specialty__spec_95,1.0
normChange_330_specialty__spec_96,0.9845212492525156
normChange_330_specialty__spec_97,0.8037734938155354
normChange_330_specialty__spec_98,1.5793365705375821
normChange_330_specialty__spec_99,3.411778259323848
normChange_360_specialty__spec_1,1.1273388803087898
normChange_360_specialty__spec_10,1.3170924686125518
normChange_360_specialty__spec_100,1.0
normChange_360_specialty__spec_101,1.5255792352109898
normChange_360_specialty__spec_102,1.1721441247160957
normChange_360_specialty__spec_103,1.392470061738368
normChange_360_specialty__spec_104,1.1370452811540552
normChange_360_specialty__spec_105,1.1370452811540521
normChange_360_specialty__spec_106,1.0
normChange_360_specialty__spec_107,1.0
normChange_360_specialty__spec_108,1.0
normChange_360_specialty__spec_109,0.9114575336083773
normChange_360_specialty__spec_11,1.0641070251067413
normChange_360_specialty__spec_110,1.3924700617383683
normChange_360_specialty__spec_111,1.0
normChange_360_specialty__spec_112,1.3924700617383678
normChange_360_specialty__spec_113,1.5255792352109876
normChange_360_specialty__spec_114,1.0
normChange_360_specialty__spec_115,0.9845212492525183
normChange_360_specialty__spec_116,1.7057093636959213
normChange_360_specialty__spec_117,1.0
normChange_360_specialty__spec_118,0.9313886254085274
normChange_360_specialty__spec_119,1.0
normChange_360_specialty__spec_12,1.0876081428611357
normChange_360_specialty__spec_120,1.0
normChange_360_specialty__spec_121,1.0
normChange_360_specialty__spec_122,1.0785889355231437
normChange_360_specialty__spec_123,2.411998342302354
normChange_360_specialty__spec_125,1.0
normChange_360_specialty__spec_126,1.0
normChange_360_specialty__spec_127,0.45539234689357605
normChange_360_specialty__spec_128,1.0
normChange_360_specialty__spec_13,1.0281021422043741
normChange_360_specialty__spec_130,1.3924700617383674
normChange_360_specialty__spec_131,1.308424701164683
normChange_360_specialty__spec_132,1.0
normChange_360_specialty__spec_133,1.078526887356697
normChange_360_specialty__spec_134,1.0
normChange_360_specialty__spec_135,1.7054804764187608
normChange_360_specialty__spec_136,1.7054804764187612
normChange_360_specialty__spec_138,1.0
normChange_360_specialty__spec_139,1.0
normChange_360_specialty__spec_14,0.8704529495919796
normChange_360_specialty__spec_140,1.0
normChange_360_specialty__spec_141,1.0
normChange_360_specialty__spec_142,1.0
normChange_360_specialty__spec_143,1.0
normChange_360_specialty__spec_144,1.0
normChange_360_specialty__spec_145,1.289259176892167
normChange_360_specialty__spec_146,1.0
normChange_360_specialty__spec_147,1.3924700617383698
normChange_360_specialty__spec_148,1.0
normChange_360_specialty__spec_149,2.4124068035604824
normChange_360_specialty__spec_15,1.0265269653098108
normChange_360_specialty__spec_150,1.0
normChange_360_specialty__spec_151,1.3924700617383667
normChange_360_specialty__spec_152,1.7054804764187619
normChange_360_specialty__spec_153,3.4117782593238473
normChange_360_specialty__spec_154,1.0
normChange_360_specialty__spec_155,2.4119983423023545
normChange_360_specialty__spec_156,0.984521249252519
normChange_360_specialty__spec_157,1.0
normChange_360_specialty__spec_158,1.0
normChange_360_specialty__spec_159,1.0
normChange_360_specialty__spec_16,0.9611505029277045
normChange_360_specialty__spec_160,1.0
normChange_360_specialty__spec_161,1.0
normChange_360_specialty__spec_162,1.205872083404249
normChange_360_specialty__spec_163,1.0
normChange_360_specialty__spec_164,1.0
normChange_360_specialty__spec_165,1.0
normChange_360_specialty__spec_166,1.0
normChange_360_specialty__spec_167,1.0
normChange_360_specialty__spec_168,1.0
normChange_360_specialty__spec_169,1.3924700617383678
normChange_360_specialty__spec_17,0.7317823372167542
normChange_360_specialty__spec_170,1.0
normChange_360_specialty__spec_171,1.0
normChange_360_specialty__spec_172,1.0
normChange_360_specialty__spec_173,1.0
normChange_360_specialty__spec_174,1.0
normChange_360_specialty__spec_175,1.0
normChange_360_specialty__spec_176,1.0
normChange_360_specialty__spec_177,1.0
normChange_360_specialty__spec_178,1.3926080027218541
normChange_360_specialty__spec_179,1.0
normChange_360_specialty__spec_18,0.8384258737663532
normChange_360_specialty__spec_180,1.3926080027218535
normChange_360_specialty__spec_181,1.0
normChange_360_specialty__spec_182,1.3924700617383683
normChange_360_specialty__spec_183,1.0
normChange_360_specialty__spec_184,1.7054804764187612
normChange_360_specialty__spec_185,1.0
normChange_360_specialty__spec_186,1.7054804764187623
normChange_360_specialty__spec_187,1.0
normChange_360_specialty__spec_188,1.0
normChange_360_specialty__spec_189,1.0
normChange_360_specialty__spec_19,1.0787127381641028
normChange_360_specialty__spec_190,1.0
normChange_360_specialty__spec_191,1.0
normChange_360_specialty__spec_192,2.411998342302353
normChange_360_specialty__spec_193,1.0
normChange_360_specialty__spec_194,1.0
normChange_360_specialty__spec_195,1.0
normChange_360_specialty__spec_196,1.0
normChange_360_specialty__spec_197,1.0
normChange_360_specialty__spec_2,1.1508639410852282
normChange_360_specialty__spec_20,1.315105260947959
normChange_360_specialty__spec_200,1.0
normChange_360_specialty__spec_201,1.0
normChange_360_specialty__spec_202,1.0
normChange_360_specialty__spec_203,1.0
normChange_360_specialty__spec_204,1.0
normChange_360_specialty__spec_205,1.0
normChange_360_specialty__spec_206,1.0
normChange_360_specialty__spec_207,1.0
normChange_360_specialty__spec_208,1.0
normChange_360_specialty__spec_209,1.0
normChange_360_specialty__spec_21,0.9198891383594094
normChange_360_specialty__spec_210,1.0
normChange_360_specialty__spec_211,2.411998342302353
normChange_360_specialty__spec_213,1.0
normChange_360_specialty__spec_214,1.0
normChange_360_specialty__spec_215,1.0
normChange_360_specialty__spec_216,1.0
normChange_360_specialty__spec_217,1.0
normChange_360_specialty__spec_218,1.0
normChange_360_specialty__spec_219,1.0
normChange_360_specialty__spec_22,0.9915846598491839
normChange_360_specialty__spec_221,1.0
normChange_360_specialty__spec_222,1.0
normChange_360_specialty__spec_223,1.0
normChange_360_specialty__spec_225,1.0
normChange_360_specialty__spec_226,1.0
normChange_360_specialty__spec_227,1.0
normChange_360_specialty__spec_228,1.0
normChange_360_specialty__spec_23,1.1159549125324644
normChange_360_specialty__spec_230,1.0
normChange_360_specialty__spec_231,1.0
normChange_360_specialty__spec_232,1.0
normChange_360_specialty__spec_233,1.0
normChange_360_specialty__spec_234,1.0
normChange_360_specialty__spec_238,1.0
normChange_360_specialty__spec_239,1.0
normChange_360_specialty__spec_24,0.9447114395278202
normChange_360_specialty__spec_241,1.0
normChange_360_specialty__spec_242,1.0
normChange_360_specialty__spec_25,1.0844464091055646
normChange_360_specialty__spec_26,0.747199129808945
normChange_360_specialty__spec_27,1.0501713456858286
normChange_360_specialty__spec_28,1.091039668203437
normChange_360_specialty__spec_29,1.121743615784741
normChange_360_specialty__spec_3,1.031669140903199
normChange_360_specialty__spec_30,0.8682474751307804
normChange_360_specialty__spec_31,0.9928677979836643
normChange_360_specialty__spec_32,1.0131516182765066
normChange_360_specialty__spec_33,0.98218073263402
normChange_360_specialty__spec_34,1.142247556603003
normChange_360_specialty__spec_35,0.7108549987091217
normChange_360_specialty__spec_36,1.073074242654046
normChange_360_specialty__spec_37,0.7946043712473096
normChange_360_specialty__spec_38,1.2054451679990763
normChange_360_specialty__spec_39,0.9374871423535507
normChange_360_specialty__spec_4,1.186098217856132
normChange_360_specialty__spec_40,1.086760539114977
normChange_360_specialty__spec_41,0.9546171972322434
normChange_360_specialty__spec_42,0.7988173048248386
normChange_360_specialty__spec_43,1.1837021202204512
normChange_360_specialty__spec_44,0.6677627551763567
normChange_360_specialty__spec_45,1.192720801031263
normChange_360_specialty__spec_46,0.9385809635754906
normChange_360_specialty__spec_47,1.079246406297763
normChange_360_specialty__spec_48,1.015393763052238
normChange_360_specialty__spec_49,0.8187180079630842
normChange_360_specialty__spec_5,1.0648623422201782
normChange_360_specialty__spec_50,0.9833389516043745
normChange_360_specialty__spec_51,1.0217958889528502
normChange_360_specialty__spec_52,0.8876295519115458
normChange_360_specialty__spec_53,1.150544172805737
normChange_360_specialty__spec_54,0.8802752153493508
normChange_360_specialty__spec_55,1.144415942908924
normChange_360_specialty__spec_56,1.1035066848548518
normChange_360_specialty__spec_57,1.1092659093566004
normChange_360_specialty__spec_58,0.8804840647387988
normChange_360_specialty__spec_59,1.2713962114210666
normChange_360_specialty__spec_6,1.0736254129229799
normChange_360_specialty__spec_60,1.4432181182048303
normChange_360_specialty__spec_61,0.9903314741896092
normChange_360_specialty__spec_62,1.0793412291173468
normChange_360_specialty__spec_63,0.8564139826541183
normChange_360_specialty__spec_64,1.0785889355231446
normChange_360_specialty__spec_65,0.880065630558258
normChange_360_specialty__spec_66,1.2574909352213357
normChange_360_specialty__spec_67,2.4124068035604833
normChange_360_specialty__spec_68,1.0785578991973288
normChange_360_specialty__spec_69,1.2438844088517214
normChange_360_specialty__spec_7,1.0140751924541087
normChange_360_specialty__spec_70,1.0233218775726436
normChange_360_specialty__spec_71,0.5625286646553549
normChange_360_specialty__spec_72,0.9710604106386577
normChange_360_specialty__spec_73,1.0477190673077923
normChange_360_specialty__spec_74,1.0
normChange_360_specialty__spec_75,1.0595181029224456
normChange_360_specialty__spec_76,0.6329279186767478
normChange_360_specialty__spec_77,1.2892591768921666
normChange_360_specialty__spec_78,1.7054804764187603
normChange_360_specialty__spec_79,1.289469508672142
normChange_360_specialty__spec_8,1.0724181311244434
normChange_360_specialty__spec_80,1.9696527149614318
normChange_360_specialty__spec_81,1.158671837076207
normChange_360_specialty__spec_82,1.0
normChange_360_specialty__spec_83,0.9845212492525203
normChange_360_specialty__spec_84,1.0
normChange_360_specialty__spec_85,0.8525604932072349
normChange_360_specialty__spec_86,0.5389791669482268
normChange_360_specialty__spec_87,0.5846666684942391
normChange_360_specialty__spec_88,3.4117782593238495
normChange_360_specialty__spec_89,1.1009323834995273
normChange_360_specialty__spec_9,1.025769406625626
normChange_360_specialty__spec_90,1.0
normChange_360_specialty__spec_91,1.0
normChange_360_specialty__spec_92,0.7624996899583465
normChange_360_specialty__spec_93,1.0
normChange_360_specialty__spec_94,1.5585498926178045
normChange_360_specialty__spec_95,1.0
normChange_360_specialty__spec_96,0.9845212492525156
normChange_360_specialty__spec_97,0.8037734938155354
normChange_360_specialty__spec_98,1.5793365705375821
normChange_360_specialty__spec_99,3.411778259323848
normChange_390_specialty__spec_1,1.150342711779356
normChange_390_specialty__spec_10,1.3766620696430332
normChange_390_specialty__spec_100,1.0
normChange_390_specialty__spec_101,1.5255792352109898
normChange_390_specialty__spec_102,1.1678953709084865
normChange_390_specialty__spec_103,1.392470061738368
normChange_390_specialty__spec_104,1.0525883099267588
normChange_390_specialty__spec_105,1.0786199963631893
normChange_390_specialty__spec_106,1.0
normChange_390_specialty__spec_107,1.0
normChange_390_specialty__spec_108,1.0
normChange_390_specialty__spec_109,0.803773493815536
normChange_390_specialty__spec_11,1.0778261887658835
normChange_390_specialty__spec_110,1.3924700617383683
normChange_390_specialty__spec_111,1.0
normChange_390_specialty__spec_112,1.3924700617383678
normChange_390_specialty__spec_113,1.5255792352109876
normChange_390_specialty__spec_114,1.0
normChange_390_specialty__spec_115,1.3926080027218513
normChange_390_specialty__spec_116,1.7057093636959213
normChange_390_specialty__spec_117,1.0
normChange_390_specialty__spec_118,0.8641825615922593
normChange_390_specialty__spec_119,1.0
normChange_390_specialty__spec_12,1.1011272257042806
normChange_390_specialty__spec_120,1.0
normChange_390_specialty__spec_121,1.0
normChange_390_specialty__spec_122,1.044302527318572
normChange_390_specialty__spec_123,1.7054804764187619
normChange_390_specialty__spec_125,1.0
normChange_390_specialty__spec_126,1.0
normChange_390_specialty__spec_127,0.4259205669615083
normChange_390_specialty__spec_128,1.0
normChange_390_specialty__spec_13,1.0156913326806354
normChange_390_specialty__spec_130,1.2058720834042467
normChange_390_specialty__spec_131,1.2715155342132174
normChange_390_specialty__spec_132,1.0
normChange_390_specialty__spec_133,1.078526887356697
normChange_390_specialty__spec_134,1.0
normChange_390_specialty__spec_135,1.7054804764187608
normChange_390_specialty__spec_136,1.7054804764187612
normChange_390_specialty__spec_138,1.0
normChange_390_specialty__spec_139,1.0
normChange_390_specialty__spec_14,0.9177262044660279
normChange_390_specialty__spec_140,1.0
normChange_390_specialty__spec_141,1.0
normChange_390_specialty__spec_142,1.0
normChange_390_specialty__spec_143,1.0
normChange_390_specialty__spec_144,1.0
normChange_390_specialty__spec_145,1.2059491519825545
normChange_390_specialty__spec_146,1.0
normChange_390_specialty__spec_147,1.2058720834042451
normChange_390_specialty__spec_148,1.0
normChange_390_specialty__spec_149,2.4124068035604824
normChange_390_specialty__spec_15,0.9916632248126206
normChange_390_specialty__spec_150,1.0
normChange_390_specialty__spec_151,1.3924700617383667
normChange_390_specialty__spec_152,1.7054804764187619
normChange_390_specialty__spec_153,3.4117782593238473
normChange_390_specialty__spec_154,1.0
normChange_390_specialty__spec_155,2.4119983423023545
normChange_390_specialty__spec_156,0.984521249252519
normChange_390_specialty__spec_157,1.0
normChange_390_specialty__spec_158,1.0
normChange_390_specialty__spec_159,1.0
normChange_390_specialty__spec_16,0.9394966075340263
normChange_390_specialty__spec_160,1.0
normChange_390_specialty__spec_161,1.0
normChange_390_specialty__spec_162,1.205872083404249
normChange_390_specialty__spec_163,1.0
normChange_390_specialty__spec_164,1.0
normChange_390_specialty__spec_165,1.0
normChange_390_specialty__spec_166,1.0
normChange_390_specialty__spec_167,1.0785268873566967
normChange_390_specialty__spec_168,1.0
normChange_390_specialty__spec_169,1.3924700617383678
normChange_390_specialty__spec_17,0.7081584675733202
normChange_390_specialty__spec_170,1.0
normChange_390_specialty__spec_171,1.0
normChange_390_specialty__spec_172,1.0
normChange_390_specialty__spec_173,1.0
normChange_390_specialty__spec_174,1.0
normChange_390_specialty__spec_175,1.0
normChange_390_specialty__spec_176,1.0
normChange_390_specialty__spec_177,1.0
normChange_390_specialty__spec_178,1.3926080027218541
normChange_390_specialty__spec_179,1.0
normChange_390_specialty__spec_18,0.8400784431882626
normChange_390_specialty__spec_180,1.3926080027218535
normChange_390_specialty__spec_181,1.0
normChange_390_specialty__spec_182,1.2058720834042458
normChange_390_specialty__spec_183,1.0
normChange_390_specialty__spec_184,1.7054804764187612
normChange_390_specialty__spec_185,1.0
normChange_390_specialty__spec_186,1.7054804764187623
normChange_390_specialty__spec_187,1.0
normChange_390_specialty__spec_188,1.0
normChange_390_specialty__spec_189,1.0
normChange_390_specialty__spec_19,1.0655745834665689
normChange_390_specialty__spec_190,1.0
normChange_390_specialty__spec_191,1.0
normChange_390_specialty__spec_192,2.411998342302353
normChange_390_specialty__spec_193,1.0
normChange_390_specialty__spec_194,1.0
normChange_390_specialty__spec_195,1.0
normChange_390_specialty__spec_196,1.0
normChange_390_specialty__spec_197,1.0
normChange_390_specialty__spec_2,1.1525428881400452
normChange_390_specialty__spec_20,1.3051019814472327
normChange_390_specialty__spec_200,1.0
normChange_390_specialty__spec_201,1.0
normChange_390_specialty__spec_202,1.0
normChange_390_specialty__spec_203,1.0
normChange_390_specialty__spec_204,1.0
normChange_390_specialty__spec_205,1.0
normChange_390_specialty__spec_206,1.0
normChange_390_specialty__spec_207,1.0
normChange_390_specialty__spec_208,2.4119983423023537
normChange_390_specialty__spec_209,1.0
normChange_390_specialty__spec_21,0.9190097583429965
normChange_390_specialty__spec_210,1.0
normChange_390_specialty__spec_211,2.411998342302353
normChange_390_specialty__spec_213,1.0
normChange_390_specialty__spec_214,1.0
normChange_390_specialty__spec_215,1.0
normChange_390_specialty__spec_216,1.0
normChange_390_specialty__spec_217,1.0
normChange_390_specialty__spec_218,1.0
normChange_390_specialty__spec_219,1.0
normChange_390_specialty__spec_22,0.9909757158479475
normChange_390_specialty__spec_221,1.0
normChange_390_specialty__spec_222,1.0
normChange_390_specialty__spec_223,1.0
normChange_390_specialty__spec_225,1.0
normChange_390_specialty__spec_226,1.0
normChange_390_specialty__spec_227,1.0
normChange_390_specialty__spec_228,1.0
normChange_390_specialty__spec_23,1.098268977066512
normChange_390_specialty__spec_230,1.0
normChange_390_specialty__spec_231,1.0
normChange_390_specialty__spec_232,1.0
